0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.14444473385810852,0.7314038276672363,6.208015861375316e-07,0.2175569236278534,0.6893928647041321,-0.04104563593864441,0.27695316076278687,0.6165890693664551,-0.058134958148002625,0.3167799711227417,0.5475388169288635,-0.0718015655875206,0.353794664144516,0.4980493187904358,-0.0840223878622055,0.21542039513587952,0.474313348531723,-0.02395641803741455,0.23455306887626648,0.37819841504096985,-0.04151443392038345,0.24215130507946014,0.317465603351593,-0.05735573545098305,0.24659714102745056,0.26733091473579407,-0.06886114925146103,0.1664593517780304,0.4633530080318451,-0.01972028613090515,0.17505742609500885,0.3553757071495056,-0.032455556094646454,0.17720283567905426,0.29064011573791504,-0.04533246159553528,0.17895939946174622,0.2386847734451294,-0.054626673460006714,0.11990471184253693,0.47745493054389954,-0.021115539595484734,0.11921720206737518,0.3783413767814636,-0.03667294979095459,0.12058781087398529,0.3192284107208252,-0.048587899655103683,0.1251029521226883,0.27093857526779175,-0.05669185519218445,0.0733790472149849,0.5127096176147461,-0.026743846014142036,0.04763421416282654,0.4487174153327942,-0.04303589090704918,0.03344738483428955,0.40472695231437683,-0.04993416368961334,0.024807482957839966,0.36220067739486694,-0.05348137766122818,Hello
0.14978352189064026,0.724309504032135,6.314266443041561e-07,0.2220606505870819,0.6831625699996948,-0.04013488069176674,0.27952054142951965,0.6062071323394775,-0.0563732348382473,0.3207312822341919,0.5360136032104492,-0.06915760040283203,0.35893577337265015,0.4867580533027649,-0.08045972138643265,0.21953244507312775,0.46415776014328003,-0.0248162429779768,0.2373155802488327,0.3661767244338989,-0.04226202145218849,0.2448982447385788,0.30302858352661133,-0.05744419991970062,0.24903428554534912,0.2518146336078644,-0.06843045353889465,0.16900402307510376,0.4534008502960205,-0.02101772092282772,0.1750442385673523,0.34214913845062256,-0.03340490534901619,0.17668801546096802,0.2746902108192444,-0.04510849714279175,0.17835290729999542,0.2209370732307434,-0.05357831344008446,0.12186045944690704,0.4678100049495697,-0.02277521975338459,0.11925847828388214,0.36648792028427124,-0.037823986262083054,0.11959082633256912,0.30519169569015503,-0.049339164048433304,0.12354776263237,0.2542102634906769,-0.057259924709796906,0.07588529586791992,0.5038464069366455,-0.02879336290061474,0.049883127212524414,0.43782949447631836,-0.045277681201696396,0.03528060019016266,0.39334025979042053,-0.05248507857322693,0.026514366269111633,0.34960585832595825,-0.05622347816824913,Hello
0.15723316371440887,0.723492443561554,6.154274387881742e-07,0.22978848218917847,0.6773574352264404,-0.039446666836738586,0.2865104079246521,0.5980753898620605,-0.05522610619664192,0.3241889476776123,0.5287531614303589,-0.06765447556972504,0.3647448718547821,0.48321419954299927,-0.07869814336299896,0.22439533472061157,0.4554589092731476,-0.023371895775198936,0.24216599762439728,0.3570288419723511,-0.041036710143089294,0.24995304644107819,0.2963847815990448,-0.05777380242943764,0.2547360062599182,0.24453961849212646,-0.07023690640926361,0.17405475676059723,0.4462844729423523,-0.020086409524083138,0.17878174781799316,0.3348262906074524,-0.03311654180288315,0.18082886934280396,0.2669999301433563,-0.0470903180539608,0.18278072774410248,0.21173334121704102,-0.05755484849214554,0.12681691348552704,0.4623502492904663,-0.022230612114071846,0.1232038363814354,0.3621481955051422,-0.03738151490688324,0.12406657636165619,0.30007749795913696,-0.05059473216533661,0.12823471426963806,0.2470858097076416,-0.059980545192956924,0.08036808669567108,0.4996822476387024,-0.028558878228068352,0.05472618341445923,0.43328747153282166,-0.04468906670808792,0.03986378014087677,0.38929271697998047,-0.05222438648343086,0.0298529714345932,0.3455238342285156,-0.05650043860077858,Hello
0.15537407994270325,0.7243258953094482,6.372150096467522e-07,0.2291591763496399,0.6771106123924255,-0.04174593463540077,0.2870921194553375,0.6006823778152466,-0.05912492796778679,0.32553818821907043,0.5321766138076782,-0.07286101579666138,0.365195095539093,0.4830326735973358,-0.08510037511587143,0.22248803079128265,0.45527973771095276,-0.02430362068116665,0.24225042760372162,0.35671091079711914,-0.042474452406167984,0.25118720531463623,0.29580336809158325,-0.05998998135328293,0.2572339177131653,0.24315288662910461,-0.07307744026184082,0.17284217476844788,0.4460922181606293,-0.020198702812194824,0.17828425765037537,0.33439862728118896,-0.0335758812725544,0.1810053586959839,0.26605892181396484,-0.048479899764060974,0.18357768654823303,0.209845632314682,-0.05990627035498619,0.1258951872587204,0.4625907242298126,-0.021794872358441353,0.12253181636333466,0.3627810478210449,-0.037518344819545746,0.12433820962905884,0.3016853332519531,-0.05101460590958595,0.12888114154338837,0.24923217296600342,-0.06071949005126953,0.07966575026512146,0.4999663531780243,-0.02776484191417694,0.05382278561592102,0.4338437616825104,-0.04403966665267944,0.038905248045921326,0.3894622027873993,-0.05149875581264496,0.028408601880073547,0.3454532027244568,-0.0559341199696064,Hello
0.16214637458324432,0.7177653908729553,6.038043807166105e-07,0.23476696014404297,0.6692813634872437,-0.036959268152713776,0.2926415503025055,0.5867167711257935,-0.05121168494224548,0.3336637318134308,0.5179989337921143,-0.06253660470247269,0.3735467791557312,0.4740227162837982,-0.0729416087269783,0.23115266859531403,0.44543060660362244,-0.021856820210814476,0.2503317892551422,0.3465439975261688,-0.038487713783979416,0.25829264521598816,0.2859005033969879,-0.05496237426996231,0.26332369446754456,0.23408076167106628,-0.06746964156627655,0.1804576814174652,0.43700283765792847,-0.019425297155976295,0.1845509111881256,0.3250947892665863,-0.030965393409132957,0.18696831166744232,0.257120817899704,-0.04477786645293236,0.18928147852420807,0.20261341333389282,-0.05584317073225975,0.1329759806394577,0.4530508518218994,-0.02216559275984764,0.12921974062919617,0.3501412272453308,-0.035635095089673996,0.12958316504955292,0.2872178554534912,-0.04927178844809532,0.13278597593307495,0.23456957936286926,-0.05968974903225899,0.0857800617814064,0.49010971188545227,-0.028951290994882584,0.059849366545677185,0.42287299036979675,-0.04450085759162903,0.044348180294036865,0.37776660919189453,-0.052748505026102066,0.033439621329307556,0.3336378335952759,-0.05789429321885109,Hello
0.16966691613197327,0.7060444355010986,5.968162213321193e-07,0.24346794188022614,0.6590169668197632,-0.03446108102798462,0.3016037940979004,0.5753669142723083,-0.04737129807472229,0.3411705493927002,0.5076748132705688,-0.057764723896980286,0.3813425898551941,0.4662869870662689,-0.06750316172838211,0.23781150579452515,0.4364827871322632,-0.02179703861474991,0.2576215863227844,0.3359909653663635,-0.0387173555791378,0.2666533887386322,0.27383455634117126,-0.054606422781944275,0.2715202867984772,0.2217196524143219,-0.06653187423944473,0.18671946227550507,0.4290705621242523,-0.020571598783135414,0.1923733502626419,0.3155807852745056,-0.0330229178071022,0.1949145346879959,0.24758954346179962,-0.04658012092113495,0.19640107452869415,0.19387084245681763,-0.05714716762304306,0.13905330002307892,0.4456331729888916,-0.02413320355117321,0.13663844764232635,0.3414413332939148,-0.03878644481301308,0.13637720048427582,0.2773747444152832,-0.0523054264485836,0.1382514089345932,0.22398972511291504,-0.062343575060367584,0.09189364314079285,0.4833914637565613,-0.03136414289474487,0.06668007373809814,0.41566401720046997,-0.04791911318898201,0.050180524587631226,0.3702414631843567,-0.0559723861515522,0.03773565590381622,0.3259825110435486,-0.06074826046824455,Hello
0.168208509683609,0.7070347666740417,5.88247303312528e-07,0.24450674653053284,0.6593519449234009,-0.0348508320748806,0.3020390570163727,0.5756723284721375,-0.047700684517621994,0.34147047996520996,0.5071408152580261,-0.05807219818234444,0.3823394179344177,0.46441158652305603,-0.0677872970700264,0.23622198402881622,0.4380332827568054,-0.021121803671121597,0.25734883546829224,0.33645200729370117,-0.03796343132853508,0.2670639157295227,0.27365362644195557,-0.05376996472477913,0.2730942368507385,0.22072818875312805,-0.06591126322746277,0.18690916895866394,0.4304715096950531,-0.0198683924973011,0.19349956512451172,0.31840232014656067,-0.03309879079461098,0.1959545761346817,0.24908916652202606,-0.04775642976164818,0.1972445398569107,0.19311407208442688,-0.05920639634132385,0.13986602425575256,0.44719403982162476,-0.023557323962450027,0.13775846362113953,0.344834566116333,-0.03969810903072357,0.14016403257846832,0.28204023838043213,-0.054164692759513855,0.14389096200466156,0.2287798672914505,-0.06471298635005951,0.09282989799976349,0.48441147804260254,-0.030845940113067627,0.06672064960002899,0.41797584295272827,-0.04851362481713295,0.05046208202838898,0.37172579765319824,-0.05752935633063316,0.03795576095581055,0.32635483145713806,-0.06315389275550842,Hello
0.17203456163406372,0.6909270286560059,6.270734047575388e-07,0.2474261224269867,0.6465834975242615,-0.0356898196041584,0.3057820796966553,0.5621940493583679,-0.0481502003967762,0.3473335802555084,0.494050532579422,-0.057957641780376434,0.38703620433807373,0.4516170620918274,-0.0670522004365921,0.24289725720882416,0.4217662215232849,-0.021186958998441696,0.262615442276001,0.32333773374557495,-0.037698280066251755,0.2721846103668213,0.2624308466911316,-0.053271107375621796,0.278096467256546,0.21149533987045288,-0.06490712612867355,0.19211380183696747,0.41393381357192993,-0.01918124407529831,0.19921641051769257,0.3028436303138733,-0.031033804640173912,0.20263589918613434,0.23388706147670746,-0.04405662789940834,0.2050297111272812,0.17918869853019714,-0.05436381697654724,0.14466972649097443,0.4311569929122925,-0.022400110960006714,0.14316895604133606,0.32815098762512207,-0.037537310272455215,0.14390967786312103,0.26651906967163086,-0.05147735774517059,0.14669784903526306,0.21557292342185974,-0.061506349593400955,0.09755373746156693,0.46968600153923035,-0.029422035440802574,0.07259848713874817,0.4014265835285187,-0.047253113240003586,0.056328922510147095,0.355834424495697,-0.05649978294968605,0.04414592683315277,0.31115013360977173,-0.061971452087163925,Hello
0.16974994540214539,0.6943612098693848,5.884507459086308e-07,0.2475368082523346,0.649136483669281,-0.03703627362847328,0.3080286681652069,0.5662517547607422,-0.04996676743030548,0.3484920263290405,0.4962047338485718,-0.0599648617208004,0.3878137469291687,0.45161548256874084,-0.06887874007225037,0.24240952730178833,0.4237212836742401,-0.02073528990149498,0.2624909281730652,0.3232315182685852,-0.03700941056013107,0.2712936997413635,0.2608814537525177,-0.052629150450229645,0.27670592069625854,0.20851603150367737,-0.06451614946126938,0.19208687543869019,0.4152989983558655,-0.017945826053619385,0.19916443526744843,0.3043631911277771,-0.030191881582140923,0.20229800045490265,0.236007958650589,-0.044124945998191833,0.2045670598745346,0.18129312992095947,-0.054927434772253036,0.1448352336883545,0.43164563179016113,-0.020405270159244537,0.14175963401794434,0.32962408661842346,-0.03561953455209732,0.1429375410079956,0.2686026692390442,-0.04928590729832649,0.1460047960281372,0.21749436855316162,-0.05908812955021858,0.09837058931589127,0.4695366621017456,-0.026801200583577156,0.0724233090877533,0.4015902280807495,-0.04380141571164131,0.056036576628685,0.35523998737335205,-0.05237142741680145,0.04374474287033081,0.30973687767982483,-0.0574604794383049,Hello
0.17677125334739685,0.6779559850692749,6.108851948738447e-07,0.2521671950817108,0.6353710889816284,-0.03549286723136902,0.31197991967201233,0.5527366399765015,-0.04760860651731491,0.3524996340274811,0.48289185762405396,-0.05696430057287216,0.39088261127471924,0.43791985511779785,-0.06530889123678207,0.24746602773666382,0.40802597999572754,-0.019718410447239876,0.26755040884017944,0.30740582942962646,-0.03537532687187195,0.27644702792167664,0.2452646791934967,-0.05033007264137268,0.28112635016441345,0.1936814785003662,-0.06154795363545418,0.1965646892786026,0.3995235860347748,-0.017233174294233322,0.20454151928424835,0.2892169654369354,-0.02843809500336647,0.20747992396354675,0.22127513587474823,-0.0414053276181221,0.2092100828886032,0.16834989190101624,-0.051601774990558624,0.14922158420085907,0.4155483543872833,-0.019867924973368645,0.1487206220626831,0.31355106830596924,-0.03412336856126785,0.14977696537971497,0.25103166699409485,-0.047784045338630676,0.1526133120059967,0.19941020011901855,-0.05778927728533745,0.10218345373868942,0.453054815530777,-0.02626587450504303,0.07821260392665863,0.386066198348999,-0.04323209822177887,0.06241069734096527,0.34013792872428894,-0.05214478075504303,0.0509333610534668,0.29539042711257935,-0.05735132470726967,Hello
0.18686090409755707,0.6616837978363037,6.261753924263758e-07,0.25935012102127075,0.6161317229270935,-0.034427180886268616,0.3165138363838196,0.5371001362800598,-0.04789382219314575,0.3564588129520416,0.4705839157104492,-0.05877125635743141,0.3950906991958618,0.42592287063598633,-0.06873617321252823,0.25300663709640503,0.39229878783226013,-0.02104618027806282,0.2732480466365814,0.293870747089386,-0.037748727947473526,0.28231632709503174,0.23227454721927643,-0.05341433361172676,0.28791359066963196,0.18071338534355164,-0.06494840979576111,0.20165666937828064,0.3838226795196533,-0.01947844959795475,0.20885306596755981,0.2738041877746582,-0.03066769614815712,0.21194735169410706,0.20726768672466278,-0.04306909441947937,0.21446092426776886,0.1543111503124237,-0.052866678684949875,0.15397606790065765,0.4004713296890259,-0.022837309166789055,0.15217673778533936,0.2993672490119934,-0.03651200607419014,0.15285827219486237,0.23860186338424683,-0.04869893565773964,0.15601757168769836,0.18710747361183167,-0.05782482028007507,0.1074686124920845,0.439534068107605,-0.02994646690785885,0.08222469687461853,0.37387049198150635,-0.04585219547152519,0.0663532167673111,0.3290828466415405,-0.05324482172727585,0.05539350211620331,0.2840065360069275,-0.05744568631052971,Hello
0.19029583036899567,0.645316481590271,6.55447649933194e-07,0.2638327479362488,0.5985339879989624,-0.0336659699678421,0.3190292418003082,0.5156598687171936,-0.04560808837413788,0.361854612827301,0.44865918159484863,-0.05534213036298752,0.40101027488708496,0.40676817297935486,-0.06419233977794647,0.255351185798645,0.3759792149066925,-0.016804296523332596,0.2760687470436096,0.2780287265777588,-0.03181814029812813,0.28582894802093506,0.21687892079353333,-0.04651184007525444,0.2919585108757019,0.16616091132164001,-0.057386379688978195,0.20396775007247925,0.3680550158023834,-0.014733941294252872,0.21297748386859894,0.25919991731643677,-0.02415674738585949,0.21653038263320923,0.1928974986076355,-0.035118721425533295,0.21962925791740417,0.1398257613182068,-0.04375666007399559,0.15614169836044312,0.3842290937900543,-0.01789069175720215,0.1541026085615158,0.2825511693954468,-0.029818521812558174,0.1546197533607483,0.22112324833869934,-0.04120684415102005,0.15819914638996124,0.16928887367248535,-0.0497434064745903,0.1088985726237297,0.42276623845100403,-0.024958070367574692,0.0849023163318634,0.3574705421924591,-0.039138179272413254,0.0698152482509613,0.31215089559555054,-0.04588218778371811,0.06017334759235382,0.26698705554008484,-0.04976808652281761,Hello
0.19011609256267548,0.6450505256652832,6.255405082811194e-07,0.26499539613723755,0.5964540243148804,-0.03393509238958359,0.32166630029678345,0.5131800174713135,-0.0455595999956131,0.36346435546875,0.44649016857147217,-0.054806847125291824,0.40128302574157715,0.404725581407547,-0.06300358474254608,0.25549817085266113,0.37462949752807617,-0.016101917251944542,0.2767444849014282,0.2764788269996643,-0.030947385355830193,0.2868275046348572,0.21636146306991577,-0.04622172191739082,0.2937329113483429,0.16493898630142212,-0.057766467332839966,0.20449207723140717,0.36591973900794983,-0.014131343923509121,0.21204353868961334,0.256603866815567,-0.02371087297797203,0.215152770280838,0.19042044878005981,-0.03593600168824196,0.21791453659534454,0.13760003447532654,-0.045592330396175385,0.1564602553844452,0.38215070962905884,-0.017319485545158386,0.15447135269641876,0.28207629919052124,-0.02928858995437622,0.15568241477012634,0.22170497477054596,-0.04113251343369484,0.15927037596702576,0.1704864799976349,-0.050089042633771896,0.1092647984623909,0.4209824800491333,-0.024401279166340828,0.08536027371883392,0.3562074601650238,-0.03752017021179199,0.07045680284500122,0.3115384578704834,-0.04346552863717079,0.06015606224536896,0.2671257257461548,-0.047119032591581345,Hello
0.1918482929468155,0.6353013515472412,6.646340580118704e-07,0.2694653868675232,0.5902318954467773,-0.035530634224414825,0.32677558064460754,0.505582332611084,-0.04640476033091545,0.3677593767642975,0.4361799955368042,-0.054762162268161774,0.4050844609737396,0.3957173824310303,-0.061592232435941696,0.26054102182388306,0.359060138463974,-0.01187038328498602,0.2814599871635437,0.263227641582489,-0.023760106414556503,0.2909817099571228,0.2028520107269287,-0.03694978728890419,0.29731348156929016,0.15316200256347656,-0.04713036119937897,0.2085994929075241,0.3499484062194824,-0.008167451247572899,0.21571268141269684,0.24159640073776245,-0.014071354642510414,0.21889668703079224,0.17599885165691376,-0.02297959290444851,0.2226959764957428,0.12303218245506287,-0.03015432134270668,0.160631000995636,0.3657706081867218,-0.010328012518584728,0.15783844888210297,0.2650570869445801,-0.020036447793245316,0.15890252590179443,0.204684779047966,-0.030603718012571335,0.16289761662483215,0.1537473499774933,-0.03849531710147858,0.11293191462755203,0.4046162962913513,-0.016809049993753433,0.08821716904640198,0.340291291475296,-0.02975882962346077,0.07280346751213074,0.29592615365982056,-0.0363142192363739,0.0622529536485672,0.25183814764022827,-0.03998316451907158,Hello
0.19536572694778442,0.6285250782966614,6.446653628700005e-07,0.27370020747184753,0.5826351046562195,-0.036653630435466766,0.3315841853618622,0.4976794123649597,-0.04898326098918915,0.3719366192817688,0.4276805520057678,-0.058431968092918396,0.41020554304122925,0.38857248425483704,-0.06639005243778229,0.2654651403427124,0.350310742855072,-0.016493171453475952,0.28533080220222473,0.25276973843574524,-0.02986859902739525,0.29457515478134155,0.19215725362300873,-0.043743301182985306,0.30132734775543213,0.1418679654598236,-0.05428683012723923,0.21381454169750214,0.3408718705177307,-0.012550879269838333,0.22133292257785797,0.23070475459098816,-0.019746607169508934,0.22512486577033997,0.16609559953212738,-0.028963439166545868,0.22953422367572784,0.11500152945518494,-0.03636593371629715,0.16591975092887878,0.3565434217453003,-0.014254326932132244,0.16224300861358643,0.25665873289108276,-0.024324795231223106,0.16301891207695007,0.19755880534648895,-0.03440322354435921,0.166822612285614,0.14868351817131042,-0.04210786893963814,0.11840552091598511,0.39507973194122314,-0.020339345559477806,0.09339499473571777,0.328610360622406,-0.03263990208506584,0.07839830219745636,0.2832876741886139,-0.03837733715772629,0.06846970319747925,0.23869414627552032,-0.04172772169113159,Hello
0.1955014318227768,0.6259363293647766,6.063298769731773e-07,0.2736566364765167,0.5794262886047363,-0.03588828817009926,0.33298540115356445,0.4965793490409851,-0.04770705848932266,0.3718124032020569,0.42818590998649597,-0.05683509260416031,0.41002339124679565,0.3867872357368469,-0.06456520408391953,0.2653841972351074,0.3491590917110443,-0.015966147184371948,0.28548046946525574,0.25099626183509827,-0.030542563647031784,0.2954793870449066,0.19056566059589386,-0.04582212120294571,0.30299538373947144,0.1391538381576538,-0.05747326463460922,0.2142038643360138,0.33944177627563477,-0.01300613023340702,0.22099314630031586,0.22930847108364105,-0.022147100418806076,0.2241976261138916,0.16398261487483978,-0.0341244712471962,0.22748956084251404,0.11261880397796631,-0.04371842369437218,0.1661745309829712,0.3553634583950043,-0.015521175228059292,0.1628076434135437,0.2557397782802582,-0.027267705649137497,0.16475842893123627,0.19696877896785736,-0.03852148354053497,0.16962802410125732,0.14803969860076904,-0.047065939754247665,0.11786940693855286,0.39390870928764343,-0.022233566269278526,0.09202253818511963,0.32767453789711,-0.03483519330620766,0.07725320756435394,0.28269529342651367,-0.04047522321343422,0.06789283454418182,0.23868675529956818,-0.04400461167097092,Hello
0.19603022933006287,0.6150115132331848,6.401636483133188e-07,0.2749244272708893,0.5722087621688843,-0.0366259403526783,0.3327672481536865,0.48581790924072266,-0.047860488295555115,0.373185932636261,0.414162814617157,-0.055938612669706345,0.41281235218048096,0.37501469254493713,-0.06255009770393372,0.2673358917236328,0.34104296565055847,-0.01641562394797802,0.28754305839538574,0.24251948297023773,-0.029160594567656517,0.29709750413894653,0.18035146594047546,-0.042503319680690765,0.3038114011287689,0.12954792380332947,-0.05276338383555412,0.2153465896844864,0.32995209097862244,-0.012016131542623043,0.22347161173820496,0.21825164556503296,-0.019412051886320114,0.22665759921073914,0.15129204094409943,-0.02900967001914978,0.23052100837230682,0.09874424338340759,-0.0366445891559124,0.16663429141044617,0.34376177191734314,-0.013182084076106548,0.16506803035736084,0.24162490665912628,-0.02392256259918213,0.16686517000198364,0.18177364766597748,-0.03481767326593399,0.17165839672088623,0.13257405161857605,-0.042963169515132904,0.11801347881555557,0.3798665404319763,-0.01855756901204586,0.09358088672161102,0.31242257356643677,-0.03134725242853165,0.07913254201412201,0.26760536432266235,-0.03763806074857712,0.07043005526065826,0.22339490056037903,-0.04144350066781044,Hello
0.19557559490203857,0.6085250973701477,7.02997965618124e-07,0.2748386561870575,0.5662739276885986,-0.036936644464731216,0.3307121694087982,0.47463569045066833,-0.04660729691386223,0.37303978204727173,0.39800122380256653,-0.05330200120806694,0.41290223598480225,0.35573816299438477,-0.05789059028029442,0.26817500591278076,0.3237477242946625,-0.008578501641750336,0.2883623540401459,0.22421544790267944,-0.01779581420123577,0.29749637842178345,0.1602950245141983,-0.02874954417347908,0.3023874759674072,0.10904762148857117,-0.03707312420010567,0.21568916738033295,0.31391310691833496,-0.0031371982768177986,0.22431044280529022,0.2008020430803299,-0.005516692530363798,0.2271403819322586,0.1341104358434677,-0.010963017120957375,0.22925832867622375,0.08049926161766052,-0.014949715696275234,0.16678129136562347,0.3292345106601715,-0.003975394647568464,0.16386893391609192,0.2268843799829483,-0.011091761291027069,0.1658625453710556,0.16649067401885986,-0.01787566766142845,0.16993454098701477,0.11652743816375732,-0.022469915449619293,0.1173047423362732,0.3671024739742279,-0.009514126926660538,0.0921049416065216,0.29909226298332214,-0.01983540877699852,0.07762603461742401,0.2537352442741394,-0.023196883499622345,0.06921997666358948,0.20925021171569824,-0.024114299565553665,Hello
0.19742286205291748,0.609978199005127,6.275295163504779e-07,0.2755488455295563,0.5650994777679443,-0.036379843950271606,0.3315715193748474,0.4758117198944092,-0.0464383140206337,0.3726828992366791,0.40075212717056274,-0.05366910248994827,0.4148709177970886,0.35844653844833374,-0.0592266321182251,0.26763397455215454,0.32533887028694153,-0.011663426645100117,0.28815242648124695,0.22548812627792358,-0.023600943386554718,0.29881367087364197,0.16322733461856842,-0.03694504499435425,0.30672916769981384,0.11118823289871216,-0.04740788787603378,0.21549341082572937,0.31511616706848145,-0.0078096236102283,0.22344525158405304,0.2015295773744583,-0.014531657099723816,0.22775021195411682,0.134280726313591,-0.02383136935532093,0.23224472999572754,0.0818682610988617,-0.031001683324575424,0.16608671844005585,0.33183401823043823,-0.00996762327849865,0.16320349276065826,0.22723577916622162,-0.021221522241830826,0.16581028699874878,0.1665612906217575,-0.03148582577705383,0.17186897993087769,0.11579018831253052,-0.03875037655234337,0.11702411621809006,0.3714104890823364,-0.016461599618196487,0.09023937582969666,0.3031805753707886,-0.02977188676595688,0.07429102063179016,0.25806617736816406,-0.03550579771399498,0.06496499478816986,0.21359293162822723,-0.03863145411014557,Hello
0.19736571609973907,0.6009280681610107,6.404009127436439e-07,0.27650943398475647,0.5541953444480896,-0.033018022775650024,0.33022138476371765,0.46298179030418396,-0.04168090969324112,0.3717166483402252,0.3884716331958771,-0.04833026975393295,0.41160863637924194,0.34753310680389404,-0.053522493690252304,0.2662631571292877,0.31450891494750977,-0.00792658980935812,0.28637418150901794,0.21361197531223297,-0.019083235412836075,0.296060174703598,0.1505204141139984,-0.032296933233737946,0.30263370275497437,0.09740135073661804,-0.04284501448273659,0.2139718383550644,0.30614173412323,-0.00544930063188076,0.22187906503677368,0.19319237768650055,-0.011469310149550438,0.2255878746509552,0.12597890198230743,-0.020945686846971512,0.22941307723522186,0.07219722867012024,-0.028607036918401718,0.16475239396095276,0.32381775975227356,-0.008753236383199692,0.16096645593643188,0.2206880897283554,-0.018548786640167236,0.16327500343322754,0.15932323038578033,-0.028427518904209137,0.1687992960214615,0.10712036490440369,-0.03598025441169739,0.11555861681699753,0.363777756690979,-0.016245918348431587,0.08970971405506134,0.2948305606842041,-0.028100628405809402,0.07480877637863159,0.24850958585739136,-0.03319206088781357,0.06620143353939056,0.20189765095710754,-0.03632630780339241,Hello
0.19599959254264832,0.600418210029602,6.183694267747342e-07,0.27601248025894165,0.5533638000488281,-0.03346697613596916,0.3300822377204895,0.46401622891426086,-0.04247010499238968,0.3708568215370178,0.3892662525177002,-0.04929960519075394,0.411178320646286,0.3460468053817749,-0.05475740507245064,0.26438984274864197,0.3160519003868103,-0.009924001060426235,0.2851402163505554,0.2145414650440216,-0.02182244136929512,0.2957407534122467,0.15170709788799286,-0.03504667431116104,0.30370020866394043,0.09868285059928894,-0.04528718441724777,0.2128772884607315,0.3067515194416046,-0.007145896088331938,0.22115474939346313,0.19265280663967133,-0.01312287338078022,0.22536924481391907,0.12524713575839996,-0.021805034950375557,0.22963567078113556,0.07187038660049438,-0.028783084824681282,0.16449637711048126,0.3237924575805664,-0.010118826292455196,0.16105392575263977,0.21972721815109253,-0.019761214032769203,0.16258791089057922,0.15811696648597717,-0.02882220968604088,0.1674255132675171,0.1064654290676117,-0.035699985921382904,0.11609607189893723,0.3637499511241913,-0.01732640154659748,0.08892728388309479,0.29463139176368713,-0.028961168602108955,0.07380571961402893,0.24817398190498352,-0.033588800579309464,0.06497898697853088,0.2021058350801468,-0.036237217485904694,Hello
0.19437092542648315,0.5956116914749146,6.265604497457389e-07,0.27410420775413513,0.546730101108551,-0.03271268680691719,0.3293200433254242,0.453766793012619,-0.04090384393930435,0.3698887825012207,0.3810170888900757,-0.04695151373744011,0.40892601013183594,0.3423568606376648,-0.051802147179841995,0.26018226146698,0.30947354435920715,-0.01111389696598053,0.28063273429870605,0.20643861591815948,-0.02326643466949463,0.2909206748008728,0.14248618483543396,-0.03696636110544205,0.2982384264469147,0.08846056461334229,-0.04774416983127594,0.20896415412425995,0.3014291524887085,-0.008809998631477356,0.21579477190971375,0.18635734915733337,-0.015410260297358036,0.22005051374435425,0.11779072880744934,-0.025456836447119713,0.22410666942596436,0.06354346871376038,-0.033643461763858795,0.16135382652282715,0.3185107707977295,-0.011910321190953255,0.15627802908420563,0.21432895958423615,-0.021505041047930717,0.15870341658592224,0.15286892652511597,-0.031491104513406754,0.16372132301330566,0.1005716323852539,-0.039259497076272964,0.11317281424999237,0.35805651545524597,-0.019138572737574577,0.08577404916286469,0.28932619094848633,-0.030655819922685623,0.07130220532417297,0.24324408173561096,-0.03565632179379463,0.06256641447544098,0.19716952741146088,-0.038792986422777176,Hello
0.19249194860458374,0.5943204164505005,6.206976195244351e-07,0.2718141973018646,0.5435351729393005,-0.0306683462113142,0.3268640637397766,0.4433451294898987,-0.036742761731147766,0.36645811796188354,0.37026649713516235,-0.04089554399251938,0.4059211313724518,0.3336820900440216,-0.04399915412068367,0.2550797164440155,0.3052530884742737,-0.009934450499713421,0.27545905113220215,0.19969521462917328,-0.020488303154706955,0.2858540713787079,0.13554446399211884,-0.03302448242902756,0.2934007942676544,0.08158960938453674,-0.043244149535894394,0.20290324091911316,0.2982376217842102,-0.00838547758758068,0.20811927318572998,0.18290653824806213,-0.014100989326834679,0.21241949498653412,0.11281046271324158,-0.024264667183160782,0.21681657433509827,0.057927995920181274,-0.03290437534451485,0.15486544370651245,0.31576600670814514,-0.011955207213759422,0.14947208762168884,0.21067796647548676,-0.02137804590165615,0.15251393616199493,0.14941920340061188,-0.03247550129890442,0.15784010291099548,0.0985347330570221,-0.041174788028001785,0.10664137452840805,0.355734258890152,-0.019338006153702736,0.07817931473255157,0.28550201654434204,-0.03100588545203209,0.06313110888004303,0.23904690146446228,-0.03678211197257042,0.05395333468914032,0.1938658356666565,-0.040699589997529984,Hello
